20
184699030,    123,    620,    707, -84910,  -2380,   8120
184704032,    120,    610,    725, -87150,  -2030,   8050
184709034,    115,    608,    774, -88200,  -1470,   8260
184714035,    140,    601,    793, -88200,    210,   7910
184719037,    103,    582,    845, -88690,   1470,   9030
184724038,    140,    613,    837, -86450,   2100,   8820
184729040,    120,    599,    893, -85680,   2730,   7630
184734041,    139,    601,    920, -85820,   5110,   7140
184739043,    147,    604,    949, -83510,   6300,   6300
184744044,    142,    590,    968, -80780,   6930,   5600
184749046,    145,    593,    995, -75180,   7140,   5180
184754048,    140,    595,    998, -70560,   7210,   4970
184759049,    139,    587,    986, -64820,   6790,   5040
184764050,    147,    591,    950, -62790,   6300,   4550
184769051,    147,    578,    951, -61740,   5600,   4550
184774053,    146,    578,    944, -59570,   4340,   4480
184779054,    140,    566,    924, -58940,   2030,   4760
184784056,    141,    562,    915, -58590,    280,   5460
184789057,    142,    560,    915, -58940,  -1400,   5810
184794059,    144,    555,    926, -59640,  -3710,   6020
184799060,    143,    556,    932, -59640,  -4760,   6230
184804061,    144,    550,    939, -59430,  -5320,   6370
184809063,    146,    546,    946, -59010,  -4970,   6370
184814065,    150,    542,    941, -58870,  -4060,   5950
184819067,    148,    538,    940, -58240,  -2380,   5600
184824070,    139,    532,    941, -57330,   -840,   5460
184829071,    133,    530,    935, -56420,    700,   5250
184834073,    130,    527,    926, -55790,   1190,   5180
184839074,    121,    522,    926, -54530,   1890,   5810
184844077,    128,    515,    939, -53970,   1820,   6090
184849078,    146,    509,    948, -53200,   2310,   5810
184854079,    159,    510,    960, -51170,   2730,   4900
184859080,    164,    513,    965, -49280,   3150,   3920
184864081,    180,    508,    962, -46830,   3430,   2520
184869082,    182,    502,    956, -45500,   3920,    910
184874085,    178,    499,    947, -42980,   4130,   -210
184879087,    164,    495,    926, -41650,   3570,  -1400
184884089,    156,    490,    917, -39550,   2310,  -1680
184889090,    151,    489,    896, -38710,   1680,  -1960
184894092,    143,    483,    878, -38010,    420,  -2310
184899094,    140,    479,    865, -37660,   -140,  -2310
184904095,    135,    470,    846, -37800,   -560,  -2310
184909097,    127,    466,    829, -38430,   -770,  -2520
184914099,    126,    459,    817, -39060,    -70,  -2660
184919100,    116,    458,    812, -40530,    -70,  -2310
184924101,    107,    450,    809, -41720,   -210,  -1540
184929102,     95,    450,    809, -42070,   -210,   -840
184934103,     99,    443,    823, -43960,     70,   -630
184939105,    112,    439,    834, -45150,   1190,   -140
184944107,    113,    438,    850, -46550,   2170,      0
184949108,    113,    435,    874, -46200,   2590,     70
184954110,    124,    432,    887, -46200,   2730,    350
184959113,    131,    432,    910, -45850,   3080,    420
184964114,    142,    430,    919, -45500,   3710,   -140
184969116,    139,    428,    938, -45360,   3780,   -840
184974117,    133,    428,    953, -44800,   3290,   -840
184979118,    140,    432,    969, -43540,   3150,  -1050
184984119,    141,    427,    980, -42420,   3080,  -1610
184989120,    142,    425,    980, -40740,   3290,  -1540
184994122,    138,    423,    971, -40040,   3150,  -2100
184999123,    135,    423,    968, -39620,   3220,  -2310
185004125,    131,    419,    968, -39480,   3640,  -2730
185009127,    121,    417,    963, -38780,   3570,  -2800
185014130,    122,    411,    953, -38780,   3990,  -2870
185019131,    118,    405,    951, -38360,   4340,  -2800
185024133,    114,    406,    951, -38430,   4200,  -2310
185029134,    113,    400,    949, -38780,   3500,  -2310
185034136,    116,    395,    952, -39060,   3150,  -2590
185039137,    119,    391,    952, -38920,   3150,  -2310
185044138,    126,    392,    951, -39130,   2870,  -2380
185049140,    126,    388,    952, -38780,   2940,  -2940
185054141,    122,    385,    948, -38780,   2660,  -3360
185059143,    119,    380,    947, -38990,   2520,  -3850
185064144,    111,    373,    945, -38850,   3010,  -4480
185069146,    102,    363,    935, -38290,   3220,  -4340
185074148,    106,    383,    923, -38150,   3290,  -4060
185079149,     91,    371,    949, -38080,   3780,  -4410
185084150,    100,    367,    946, -37730,   4480,  -4550
185089151,     88,    359,    939, -37660,   5600,  -4550
185094153,     88,    353,    941, -38080,   6230,  -4900
185099154,     90,    342,    947, -38850,   7840,  -4970
185104156,     89,    345,    951, -39620,   8120,  -4830
185109157,     82,    343,    951, -39340,   7490,  -4760
185114159,     83,    335,    960, -40250,   7070,  -4620
185119160,     75,    335,    963, -40530,   6230,  -4270
185124162,     68,    333,    972, -41230,   4270,  -3780
185129163,     71,    331,    980, -41510,   3430,  -2940
185134165,     71,    327,    987, -41720,   2520,  -2870
185139166,     71,    320,    996, -41790,   2730,  -2450
185144168,     64,    316,   1003, -41860,   2730,  -2030
185149170,     61,    317,   1016, -41930,   3640,  -1680
185154172,     57,    324,   1026, -41510,   5180,  -1190
185159173,     59,    325,   1027, -40390,   6160,   -980
185164175,     67,    315,   1024, -39480,   7770,   -630
185169176,     62,    314,   1017, -38080,   9870,   -630
185174177,     57,    312,   1004, -37100,  10990,   -210
185179179,     60,    301,    999, -36610,  12600,      0
185184180,     70,    301,    990, -36120,  13020,      0
185189182,     68,    301,    985, -35700,  13790,    280
185194184,     60,    300,    978, -35070,  13720,    630
185199186,     59,    294,    967, -34720,  13720,   1190
185204188,     63,    291,    966, -34090,  14490,   1400
185209189,     84,    288,    946, -33180,  15190,   1050
185214190,    112,    280,    926, -32900,  16450,    140
185219192,    120,    274,    909, -33320,  16100,   -840
185224194,    102,    270,    904, -33950,  14280,  -2030
185229196,     89,    263,    893, -34370,  12740,  -2100
185234198,     93,    254,    891, -34860,   9380,  -2030
185239200,     95,    257,    896, -35280,   7070,  -1610
185244202,     89,    258,    900, -35770,   4550,  -1190
185249203,     91,    263,    892, -36750,   1750,   -910
185254204,    103,    249,    882, -37380,   -140,  -1260
185259206,    112,    229,    899, -38080,  -1330,  -1540
185264207,     98,    236,    911, -39060,   -490,  -2030
185269209,     83,    233,    904, -39200,   1260,  -2450
185274211,     37,    306,    747, -41300,   2730,  -1540
185279214,    150,    268,    873, -38990,   2450,  -4270
185284215,     39,    232,    953, -41650,   6230,  -5530
185289217,     53,    217,    958, -39900,   9310,  -3990
185294219,     27,    219,    956, -39060,  11270,  -2240
185299222,     58,    203,    966, -39690,  11690,  -1470
185304224,     75,    219,    975, -40040,  12250,  -1890
185309225,     62,    208,    978, -40390,  11900,  -1680
185314226,     59,    198,    971, -40810,   9030,   -910
185319228,     61,    193,    991, -42070,   7210,      0
185324229,     82,    195,   1012, -42980,   6370,    350
185329230,     94,    195,   1026, -43960,   5950,   -700
185334231,     83,    194,   1065, -44240,   6090,  -1400
185339232,     63,    186,   1089, -42910,   6510,  -1890
185344234,     57,    181,   1116, -41720,   7350,  -1890
185349235,     35,    187,   1130, -40600,   8050,   -980
185354238,     28,    192,   1150, -38850,   8890,   -490
185359239,     37,    192,   1185, -37310,  10430,    490
185364241,     55,    189,   1191, -34790,  11550,    420
185369243,     63,    180,   1199, -32830,  12600,     70
185374244,     58,    179,   1202, -29960,  13720,   -280
185379245,     61,    180,   1205, -28070,  14910,   -840
185384247,     51,    177,   1202, -26390,  16940,  -1260
185389248,     50,    173,   1186, -24500,  18060,  -1750
185394251,     31,    169,   1189, -23100,  20090,  -1540
185399253,     18,    169,   1189, -21420,  22260,  -1610
185404255,     16,    176,   1181, -20510,  24710,  -1190
185409256,     26,    168,   1166, -18760,  27860,  -1330
185414258,     28,    162,   1148, -17710,  28700,  -1540
185419259,     41,    155,   1133, -16870,  28770,  -1610
185424260,     52,    160,   1103, -16100,  26670,  -2240
185429261,     52,    155,   1089, -15680,  20090,  -2380
185434263,     53,    157,   1081, -14980,  14490,  -1960
185439264,     50,    158,   1069, -14210,   6720,  -2030
185444266,     42,    155,   1065, -13580,   2800,  -2100
185449268,     40,    152,   1062, -12390,   -770,  -1330
185454270,     18,    156,   1051, -10850,  -5250,  -1050
185459271,     15,    157,   1046, -10500,  -6790,   -910
185464273,      3,    153,   1055,  -9310,  -6580,   -910
185469274,     -3,    153,   1054,  -7420,  -5110,   -210
185474276,     -7,    158,   1045,  -6090,  -2240,    560
185479278,     -2,    157,   1035,  -4550,   -350,    560
185484279,      3,    153,   1010,  -3430,   2940,    840
185489281,      9,    144,    992,  -2240,   4760,    980
185494284,     12,    141,    958,  -1750,   6090,   1330
185499285,     16,    135,    947,  -2590,   7070,   1400
185504287,     19,    138,    944,  -3360,   7560,   1960
185509289,     29,    142,    944,  -3850,   7140,   2100
185514291,     36,    144,    946,  -4970,   6790,   2240
185519292,     40,    142,    951,  -5250,   5880,   2380
185524293,     48,    141,    951,  -5740,   5110,   2310
185529295,     54,    143,    949,  -5670,   4340,   1960
185534296,     59,    139,    938,  -6020,   2170,   1820
185539297,     63,    137,    940,  -6090,    280,   1190
185544299,     63,    136,    939,  -6510,  -1960,   1120
185549301,     59,    141,    943,  -7210,  -3570,    980
185554303,     51,    141,    946,  -7280,  -4760,    700
185559304,     42,    141,    941,  -8050,  -5110,    490
185564305,     34,    134,    947,  -8260,  -4970,    490
185569307,     25,    136,    954,  -8890,  -4480,    630
185574308,     19,    137,    965,  -8890,  -2870,    980
185579309,     11,    138,    967,  -9520,    350,   1050
185584311,      6,    139,    976,  -9240,   2240,   1260
185589313,      1,    134,    977,  -9450,   4830,   1610
185594314,      2,    134,    976,  -9520,   6580,   1960
185599316,      1,    129,    977,  -9590,   8610,   2380
185604318,      8,    129,    977, -10150,   9940,   2660
185609319,     17,    128,    974, -10640,  11130,   3010
185614320,     27,    126,    982, -11200,  11550,   2800
185619321,     45,    123,    990, -11550,  11970,   2380
185624323,     60,    128,    990, -12110,  12110,   1820
185629324,     59,    123,    988, -12600,  11340,   1120
185634326,     59,    118,    996, -12880,   9450,   1120
185639327,     64,    117,    937, -12880,   8470,    630
185644328,     59,    121,   1003, -13020,   5460,   -210
185649329,     54,    119,   1014, -12740,   3570,   -280
185654330,     55,    120,   1024, -12460,   1960,   -210
185659332,     52,    118,   1031, -11690,    -70,   -560
185664333,     41,    120,   1044, -11060,   -700,   -840
185669334,     31,    118,   1057, -10080,   -770,  -1050
185674336,     27,    119,   1060,  -8400,   -210,  -1120
185679338,     13,    120,   1062,  -7420,   1190,  -1260
185684339,     11,    118,   1070,  -6160,   2100,  -1120
185689340,     12,    116,   1069,  -5880,   3220,  -1120
185694342,     15,    125,   1059,  -5250,   3290,  -1190
185699343,      6,    103,   1058,  -4620,   3150,   -980
185704345,      7,    105,   1039,  -4480,   2240,  -1050
185709346,      2,    113,   1042,  -4340,   1120,      0
185714347,      2,    112,   1038,  -3920,   -560,    280
185719348,      1,    109,   1035,  -3500,  -1470,    630
185724349,      5,    108,   1037,  -3290,  -2100,    560
185729351,      9,    107,   1044,  -2520,  -2240,    700
185734352,      8,    111,   1036,  -2520,  -2380,    350
185739354,      9,    112,   1035,  -1680,  -2310,    420
185744356,     11,    111,   1028,  -1610,  -2660,    210
185749359,      9,    111,   1024,  -1050,  -2590,    140
185754361,      8,    109,   1021,   -420,  -2870,     70
185759362,     14,    113,   1017,   -280,  -3570,    140
185764363,     12,    110,   1015,   -420,  -3640,    420
185769364,      8,    106,   1006,    280,  -4340,    700
185774366,     13,    111,   1006,    630,  -4060,    280
185779368,     13,    108,   1001,   1050,  -3640,    630
185784369,     11,    108,    998,   1120,  -3150,    770
185789370,      9,    105,    987,   1120,  -2310,    630
185794371,      8,    107,    983,   1050,  -1540,    980
185799372,     10,    110,    980,    630,  -1540,   1190
185804374,     15,    107,    981,    420,   -840,   1540
185809375,     18,    108,    983,     70,   -770,   1750
185814376,     19,    110,    980,    140,   -700,   1820
185819377,     27,    111,    976,    210,   -630,   1890
185824378,     25,    111,    971,      0,   -840,   1820
185829380,     28,    109,    970,    -70,  -1750,   1750
185834381,     33,    109,    968,   -350,  -2100,   1890
185839384,     41,    110,    969,   -560,  -2450,   1610
185844385,     45,    108,    968,   -770,  -2940,   1400
185849386,     48,    109,    971,   -840,  -3430,    910
185854387,     44,    108,    974,  -1050,  -4200,    770
185859389,     46,    111,    976,  -1260,  -4760,    280
185864390,     45,    110,    977,  -1470,  -5460,    420
185869392,     43,    104,    979,  -1190,  -5810,   -140
185874394,     47,    103,    978,  -1050,  -5740,      0
185879396,     40,    106,    978,  -1610,  -5810,   -280
185884397,     36,    107,    980,  -1820,  -5670,   -280
185889399,     35,    105,    984,  -1890,  -5250,   -630
185894401,     37,    106,    986,  -2240,  -5040,   -420
185899404,     38,    107,    989,  -2310,  -4690,   -700
185904405,     39,    106,    989,  -2590,  -4620,   -980
185909406,     33,    103,    989,  -2730,  -3920,   -910
185914408,     33,    105,    990,  -2380,  -3570,   -980
185919410,     24,    102,    988,  -2660,  -3010,  -1120
185924412,     20,    103,    987,  -2590,  -2100,   -840
185929414,     17,    103,    991,  -2800,  -1820,   -490
185934415,     16,    105,    996,  -3220,  -1330,   -280
185939417,     15,    104,   1001,  -3430,  17780,   -210
185944418,     14,    107,   1001,  -3150,   1050,    140
185949419,     13,    107,   1005,  -2730,   1680,    140
185954421,     18,    107,   1009,  -2170,   2870,    350
185959422,     19,    113,   1010,  -2100,   3640,    420
185964424,     22,    107,   1007,  -1540,   3990,    350
185969425,     32,    108,   1007,  -1400,   4130,    210
185974427,     40,    109,   1002,  -1120,   3080,   -420
185979428,     41,    106,   1001,  -1330,   1820,   -980
185984429,     42,    105,   1003,  -1330,    490,   -910
185989430,     37,    106,   1007,  -1610,  -2030,   -630
185994433,     33,    107,   1010,  -1190,  -3150,   -840
185999434,     29,    107,   1009,  -1190,  -3430,   -770
186004435,     22,    104,   1004,  -1260,  -3780,   -350
186009437,     13,    104,   1006,  -1820,  -3430,   -840
186014438,      7,    104,   1009,  -1890,  -3080,   -560
186019440,      4,    103,   1009,  -1960,  -2030,    -70
186024441,      1,    101,   1010,  -2030,   -700,    420
186029442,      0,    101,   1012,  -2030,    630,    840
186034444,      0,    101,   1013,  -1750,   1960,   1120
186039446,     -1,     99,   1016,  -1610,   2940,   1400
186044447,     -3,    100,   1018,  -1610,   4550,   1680
186049448,     -2,    101,   1016,  -1540,   5110,   1890
186054449,      1,     94,   1018,   -840,   6160,   2520
186059450,     29,     94,   1023,   -700,   6230,   2310
186064452,     40,    102,   1016,   -140,   5250,   1750
186069453,     43,     98,   1015,    210,   2590,   1610
186074454,     42,     97,   1009,    490,   -210,   1540
186079455,     50,     96,   1015,   1190,  -4060,   1330
186084456,     47,    100,   1008,    910,  -6230,    700
186089457,     46,     94,   1010,    840,  -8400,    560
186094458,     30,     98,   1004,   1050,  -9310,    560
186099461,     23,     98,   1011,    910,  -8330,    700
186104463,     16,    104,   1013,   1120,  -7070,    700
186109465,     12,    107,   1013,   1750,  -5110,    840
186114467,      9,    109,   1012,   1960,  -1960,    980
186119469,     12,    108,   1009,   2310,   -140,    980
186124470,     12,    106,   1003,   2380,   1890,   1120
186129472,     11,    102,    996,   2450,   2940,   1330
186134474,     15,     98,    991,   2380,   2870,   1750
186139476,     24,    100,    986,   2520,   2940,   1820
186144478,     34,    103,    977,   2450,   2940,   1750
186149479,     39,    102,    975,   2030,   2450,   1470
186154481,     37,    101,    978,   1890,   1610,   1470
186159483,     38,    103,    988,   1820,   -210,   1470
186164484,     40,    104,    995,   1610,  -1330,   1610
186169485,     49,    102,    997,   1890,  -2450,   1330
186174486,     55,    101,    994,   2380,  -3570,   1050
186179488,     57,    101,    991,   2450,  -3780,    210
186184489,     52,    101,    993,   2730,  -4340,      0
186189491,     46,    102,    986,   2800,  -4830,   -350
186194493,     38,    102,    980,   3010,  -5320,   -280
186199495,     37,    101,    979,   2870,  -5250,   -560
186204497,     35,    105,    976,   2310,  -4690,   -630
186209499,     32,    101,    972,   2170,  -4270,   -840
186214500,     29,    103,    972,   1680,  -4060,   -630
186219502,     25,    100,    974,   1190,  -3850,   -910
186224503,     22,    102,    977,    910,  -2940,   -210
186229505,     23,    103,    981,    910,  -2380,   -210
186234506,     26,    105,    985,    840,  -1890,   -140
186239508,     27,    101,    989,    490,   -840,    -70
186244510,     26,     99,    996,    350,   -350,     70
186249512,     27,    103,   1001,      0,    280,    -70
186254514,     25,    104,   1006,    280,    420,      0
186259517,     27,    104,   1011,    420,    840,   -140
186264519,     32,    105,   1012,    630,    630,      0
186269520,     35,    105,   1014,    980,    700,   -210
186274521,     34,    104,   1018,   1260,     70,   -280
186279522,     36,    109,   1022,   1610,   -630,   -770
186284524,     39,    108,   1021,   1960,  -1960,   -490
186289526,     39,    103,   1021,   1960,  -3570,   -840
186294527,     35,    107,   1026,   2170,  -5740,   -770
186299528,     31,    107,   1029,   2380,  -7420,   -840
186304529,     24,    105,   1037,   2870,  -9240,   -560
186309531,     20,    103,   1044,   2940, -10500,   -140
186314533,     16,    103,   1055,   3220, -10430,    -70
186319535,     18,    105,   1062,   3780, -10290,    210
186324537,     19,    103,   1072,   4060,  -9240,    280
186329538,     19,    107,   1082,   4620,  -7140,    210
186334540,     16,    109,   1088,   5600,  -6090,    560
186339542,     17,    109,   1093,   6160,  -4130,    490
186344543,     15,    109,   1093,   7210,  -3010,    700
186349545,     11,    111,   1090,   7840,  -1610,    980
186354547,     16,    111,   1087,   8820,   -420,   1260
186359549,     24,    108,   1081,   9380,    560,   1260
186364551,     25,    110,   1078,  10360,   1260,   1260
186369553,     26,    114,   1071,  10780,   1190,   1330
186374556,     26,    111,   1069,  11760,    490,   1400
186379559,     29,    112,   1064,  12460,   -490,   1680
186384560,     35,    115,   1059,  13160,  -2030,   1960
186389561,     51,    115,   1053,  13720,  -3080,   1680
186394562,     50,    113,   1048,  14350,  -4690,   1540
186399563,     51,    112,   1049,  14980,  -6930,   1260
186404565,     56,    114,   1052,  15680,  -8120,   1120
186409567,     56,    116,   1057,  16170,  -9590,    560
186414570,     56,    120,   1053,  16940, -10360,    280
186419571,     60,    118,   1054,  17500, -11410,      0
186424572,     56,    123,   1054,  18480, -11410,     70
186429573,     55,    125,   1041,  19460, -11130,   -280
186434575,     50,    127,   1034,  19600, -10640,   -280
186439576,     52,    131,   1024,  20370,  -9870,   -560
186444578,     48,    129,   1018,  20720,  -8680,   -490
186449579,     46,    133,   1008,  20860,  -7560,   -560
186454581,     44,    135,   1005,  20790,  -6370,   -490
186459582,     43,    137,   1004,  20440,  -5320,   -350
186464583,     41,    141,    998,  20650,  -3640,   -350
186469584,     50,    136,    999,  20580,  -2590,   -210
186474585,     53,    140,    994,  20650,  -1680,   -350
186479587,     50,    141,    991,  20300,      0,   -420
186484588,     51,    143,    995,  20300,    490,   -700
186489591,     60,    143,    994,  20300,   1120,   -910
186494592,     60,    148,    990,  19950,    770,   -980
186499593,     61,    147,    993,  19740,  -1190,   -980
186504594,     66,    147,    997,  19740,  -2660,   -980
186509597,     62,    145,    998,  19880,  -4690,   -770
186514598,     65,    152,   1000,  19810,  -6300,  -1190
186519599,     68,    155,   1012,  20300,  -7700,  -1330
186524600,     64,    158,   1013,  20650,  -8260,  -1470
186529602,     67,    157,   1013,  20440,  -8330,  -2310
186534603,     72,    154,   1017,  20720,  -7910,  -2730
186539604,     64,    161,   1018,  20930,  -7350,  -3010
186544606,     47,    169,   1020,  20720,  -6720,  -3150
186549607,     44,    165,   1020,  21070,  -6510,  -3500
186554608,     41,    170,   1010,  21420,  -6160,  -2870
186559610,     34,    170,   1015,  21630,  -5460,  -2730
186564611,     27,    175,   1007,  21490,  -4620,  -2660
186569612,     26,    175,   1002,  21420,  -4270,  -2240
186574613,     28,    177,   1001,  21420,  -3710,  -1540
186579614,     29,    177,   1004,  21210,  -2520,  -1470
186584615,     28,    178,   1013,  21490,  -1470,  -1610
186589616,     24,    191,   1016,  21840,   -700,  -1470
186594618,     29,    190,   1016,  22330,   -420,  -1260
186599620,     36,    193,   1016,  22540,    210,  -1820
186604622,     31,    192,   1016,  23380,    770,  -2170
186609623,     26,    191,   1016,  23800,    910,  -2170
186614626,     20,    190,   1017,  24500,   1120,  -2170
186619629,     19,    192,   1003,  25060,   1540,  -1960
186624632,     21,    190,   1009,  24990,   1750,  -2030
186629633,     20,    190,   1006,  25410,   2100,  -1820
186634634,     25,    194,   1000,  25200,   2450,  -2310
186639635,     21,    193,   1004,  24500,   2800,  -2660
186644636,     14,    192,   1001,  24360,   2800,  -2240
186649637,     12,    193,    995,  24150,   2940,  -2310
186654640,     15,    197,   1000,  24220,   2870,  -1540
186659643,      4,    206,   1002,  24080,   2030,   -840
186664644,      7,    206,   1001,  24010,   1540,   -420
186669646,      4,    208,   1000,  24430,   -140,    840
186674647,     15,    214,    999,  24570,  -2170,   1820
186679648,     23,    209,   1000,  24010,  -4060,   2450
186684650,     31,    216,   1005,  24570,  -6510,   3080
186689652,     34,    219,   1010,  25410,  -7910,   3430
186694654,     42,    225,   1009,  25620,  -8890,   3360
186699655,     43,    224,   1006,  25900,  -9170,   3710
186704656,     42,    229,   1008,  25830,  -9590,   3430
186709658,     25,    225,   1016,  25620, -10010,   3570
186714660,     33,    240,   1015,  26040, -10990,   4900
186719661,     59,    250,   1038,  27090, -10220,   4690
186724662,     50,    244,   1027,  27440, -10150,   4480
186729663,     58,    239,   1033,  27930,  -9940,   4130
186734666,     68,    243,   1032,  28910,  -9240,   3640
186739667,     75,    249,   1028,  29470,  -8120,   3430
186744668,     79,    247,   1020,  30170,  -8050,   2730
186749671,     82,    244,   1022,  30660,  -7700,   2170
186754672,     80,    246,   1013,  31570,  -7840,   1820
186759673,     83,    254,   1006,  32200,  -8680,   1610
186764674,     81,    257,   1002,  32270, -10150,   1470
186769676,     83,    257,   1001,  32410, -11480,   1540
186774677,     87,    262,    994,  33250, -14420,   1330
186779678,     90,    261,    995,  33250, -16380,   1470
186784679,     81,    261,    996,  32830, -18620,   1610
186789681,     72,    265,   1058,  33250, -19530,   1470
186794682,     74,    268,   1000,  33460, -19740,   1610
186799683,     81,    272,   1002,  34160, -18480,   1750
186804685,     90,    270,    998,  34440, -16730,   1330
186809686,     83,    272,    997,  35000, -14280,    770
186814687,     76,    274,    992,  35140, -12530,    770
186819688,     72,    280,    993,  35420, -11550,    700
186824689,     70,    283,   1001,  35770, -10990,    910
186829690,     64,    289,    999,  36190, -10150,   1750
186834691,     80,    284,    996,  36540,  -9660,   2310
186839693,     88,    288,   1000,  36680,  -8050,   2240
186844695,    105,    296,   1002,  37450,  -6860,   1260
186849697,     99,    297,   1004,  38780,  -6020,    560
186854698,    100,    302,    998,  40110,  -4760,     70
186859699,     98,    305,    999,  40810,  -3710,   -560
186864701,     93,    307,    998,  41440,  -2380,   -700
186869703,     98,    306,    988,  41440,  -2380,  -1120
186874704,     95,    309,    982,  41650,  -2520,   -980
186879705,    102,    312,    976,  41860,  -3290,  -1120
186884707,     99,    314,    976,  41300,  -4130,  -1190
186889709,     99,    320,    976,  41230,  -6580,  -1400
186894710,    105,    320,    974,  41090,  -7910,  -1750
186899712,    103,    324,    980,  41160,  -9870,  -1960
186904714,     99,    332,    982,  41510, -11270,  -1680
186909715,     97,    336,    977,  41580, -12460,  -2030
186914716,     99,    338,    980,  42070, -13090,  -2170
186919717,    100,    341,    978,  42210, -12600,  -2380
186924719,     86,    348,    980,  42000, -12180,  -2450
186929721,     78,    356,    986,  42420, -11270,  -2170
186934722,     81,    356,    982,  43190, -10080,  -2170
186939724,     85,    355,    976,  43750,  -9170,  -2170
186944726,     91,    361,    973,  44380,  -7560,  -2380
186949728,     91,    365,    973,  44730,  -6510,  -3080
186954729,     88,    373,    972,  45010,  -5040,  -2800
186959730,     89,    377,    969,  46130,  -4690,  -3290
186964732,     91,    375,    959,  46550,  -3570,  -3430
186969735,     82,    375,    952,  47390,  -3220,  -3500
186974736,     80,    384,    946,  47670,  -3010,  -3150
186979738,     71,    387,    943,  47950,  -3010,  -2940
186984739,     71,    388,    939,  47880,  -3220,  -2380
186989740,     83,    389,    933,  48300,  -4270,  -1960
186994743,     85,    389,    931,  48440,  -4970,  -1540
186999744,     85,    394,    928,  48230,  -6580,  -1190
187004745,     86,    397,    933,  48370,  -7560,  -1120
187009746,     89,    401,    933,  48720,  -7910,   -840
187014748,     97,    409,    928,  48930,  -8330,   -980
187019749,     95,    411,    925,  49070,  -8190,  -1540
187024751,     84,    417,    924,  49210,  -8750,  -1330
187029753,     82,    420,    925,  49420,  -8540,  -1120
187034754,     83,    428,    931,  49980,  -8120,   -630
187039755,     88,    429,    926,  50680,  -7700,   -700
187044757,     93,    430,    915,  50820,  -7350,   -700
187049758,    102,    430,    912,  50680,  -6720,   -980
187054760,     99,    444,    906,  50890,  -6020,  -1540
187059762,     99,    446,    903,  50540,  -5670,  -1330
187064764,     99,    444,    900,  50330,  -5530,  -1680
187069765,     93,    449,    894,  50610,  -5600,  -1820
187074766,     95,    454,    890,  50470,  -5670,  -1820
187079768,     94,    460,    892,  50470,  -6300,  -1540
187084771,     82,    466,    899,  49910,  -6650,  -1120
187089772,     84,    473,    909,  50260,  -7000,   -490
187094774,     81,    477,    911,  50890,  -7770,     70
187099776,     85,    480,    899,  51800,  -8120,    560
187104779,     81,    480,    910,  52500,  -9520,   1120
187109782,     89,    485,    901,  54040, -10220,   2310
187114784,     91,    485,    887,  55860, -12320,   2240
187119785,     98,    488,    816,  56770, -13790,   2660
187124787,    105,    500,    863,  56770, -14560,   2590
187129788,    105,    499,    860,  56070, -14700,   2240
187134789,    101,    498,    859,  55020, -14280,   2170
187139791,     95,    499,    862,  54460, -13230,   2240
187144792,     95,    502,    873,  54530, -12110,   2590
187149793,    107,    513,    881,  54740, -10570,   2380
187154794,    106,    512,    883,  54740,  -9590,   2240
187159796,    110,    512,    883,  54880,  -7700,   1960
187164798,    116,    514,    890,  54810,  -6720,   1820
187169799,    120,    525,    899,  55580,  -6160,   1890
187174800,    115,    529,    904,  56210,  -5600,   1750
187179801,    112,    533,    904,  56840,  -5320,   1260
187184804,    121,    537,    902,  58100,  -4970,   1400
187189807,    126,    541,    900,  58800,  -4620,   1260
187194808,    118,    543,    899,  59360,  -4200,   1120
187199809,    116,    548,    893,  60550,  -3850,    840
187204812,    119,    550,    889,  61180,  -3220,    490
187209813,    112,    554,    887,  62370,  -2310,    420
187214815,    112,    564,    885,  63420,  -2240,    280
187219816,    112,    563,    881,  64680,  -1820,    140
187224818,    112,    565,    864,  66430,  -1120,    140
187229819,    114,    566,    848,  67410,  -1330,      0
187234821,    113,    566,    823,  67830,   -980,   -210
187239822,    116,    566,    814,  67620,  -1190,   -630
187244823,    116,    569,    804,  67480,  -1960,   -560
187249824,    121,    576,    808,  67200,  -2940,   -770
187254826,    133,    579,    803,  67270,  -3850,  -1120
187259829,    135,    585,    800,  67200,  -4760,  -1120
187264830,    123,    594,    801,  67410,  -7000,  -1400
187269832,    119,    597,    794,  67410,  -7630,  -1190
187274834,    113,    606,    795,  67900,  -8680,  -1190
187279836,    111,    612,    789,  68180,  -8960,  -1050
187284839,    109,    614,    779,  68880,  -8750,  -1190
187289840,    105,    616,    767,  69160,  -8400,   -910
187294842,    105,    621,    756,  69090,  -7700,   -560
187299843,    111,    625,    751,  68740,  -6790,   -490
187304846,    123,    566,    742,  68810,  -6020,  -1050
187309848,    126,    629,    739,  68530,  -4900,  -1330
187314850,    118,    635,    736,  68600,  -4130,  -1890
187319852,    122,    642,    728,  68810,  -2730,  -2170
187324855,    114,    644,    720,  68880,  -1610,  -2170
187329856,    108,    652,    713,  68880,   -140,  -2030
187334857,     99,    660,    706,  69160,    630,  -1540
187339858,    104,    665,    699,  68880,    980,  -1190
187344859,    113,    663,    696,  68950,   1540,  -1120
187349861,    119,    664,    687,  69160,   1540,  -1120
187354862,    138,    675,    681,  69230,   1680,  -1470
187359863,    140,    678,    680,  69370,   1330,  -1680
187364864,    137,    685,    673,  69580,   1820,  -2380
187369866,    131,    692,    669,  69860,   2030,  -2940
187374867,    134,    695,    657,  70140,   2730,  -3570
187379868,    129,    703,    652,  70000,   3080,  -3640
